doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1038/ncomms2226,Exhaustion of nucleus pulposus progenitor cells with ageing and degeneration of the intervertebral disc,Daisuke Sakai; Yoshihiko Nakamura; Tomoko Nakai; Taishi Mishima; Shunichi Kato; Sibylle Grad; Mauro Alini; Makarand V. Risbud; Danny Chan; Kathryn S.E. Cheah; Ken-ichi Yamamura; Koichi Masuda; Hideyuki Okano; Kiyoshi Ando; Joji Mochida,2012-12-11,3,1,,1264,375,Springer Science and Business Media LLC,,"{'given': 'Daisuke', 'family': 'Sakai', 'orcid': '', 'full_name': 'Daisuke Sakai'}; {'given': 'Yoshihiko', 'family': 'Nakamura', 'orcid': '', 'full_name': 'Yoshihiko Nakamura'}; {'given': 'Tomoko', 'family': 'Nakai', 'orcid': '', 'full_name': 'Tomoko Nakai'}; {'given': 'Taishi', 'family': 'Mishima', 'orcid': '', 'full_name': 'Taishi Mishima'}; {'given': 'Shunichi', 'family': 'Kato', 'orcid': '', 'full_name': 'Shunichi Kato'}; {'given': 'Sibylle', 'family': 'Grad', 'orcid': '', 'full_name': 'Sibylle Grad'}; {'given': 'Mauro', 'family': 'Alini', 'orcid': '', 'full_name': 'Mauro Alini'}; {'given': 'Makarand V.', 'family': 'Risbud', 'orcid': '', 'full_name': 'Makarand V. Risbud'}; {'given': 'Danny', 'family': 'Chan', 'orcid': '', 'full_name': 'Danny Chan'}; {'given': 'Kathryn S.E.', 'family': 'Cheah', 'orcid': '', 'full_name': 'Kathryn S.E. Cheah'}; {'given': 'Ken-ichi', 'family': 'Yamamura', 'orcid': '', 'full_name': 'Ken-ichi Yamamura'}; {'given': 'Koichi', 'family': 'Masuda', 'orcid': '', 'full_name': 'Koichi Masuda'}; {'given': 'Hideyuki', 'family': 'Okano', 'orcid': '', 'full_name': 'Hideyuki Okano'}; {'given': 'Kiyoshi', 'family': 'Ando', 'orcid': '', 'full_name': 'Kiyoshi Ando'}; {'given': 'Joji', 'family': 'Mochida', 'orcid': '', 'full_name': 'Joji Mochida'}",2025-11-02T07:27:39.461371,2012-12-11T09:34:37Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 12, 11]], 'date-time': '2012-12-11T00:00:00Z', 'timestamp': 1355184000000}}",2012,,2023-01-06T00:24:32Z
10.1038/ncomms2229,Reprogramming to pluripotency is an ancient trait of vertebrate Oct4 and Pou2 proteins,Natalia Tapia; Peter Reinhardt; Annett Duemmler; Guangming Wu; Marcos J. Araúzo-Bravo; Daniel Esch; Boris Greber; Vlad Cojocaru; Cynthia Alexander Rascon; Akira Tazaki; Kevin Kump; Randal Voss; Elly M. Tanaka; Hans R. Schöler,2012-12-11,3,1,,1279,67,Springer Science and Business Media LLC,,"{'given': 'Natalia', 'family': 'Tapia', 'orcid': '', 'full_name': 'Natalia Tapia'}; {'given': 'Peter', 'family': 'Reinhardt', 'orcid': '', 'full_name': 'Peter Reinhardt'}; {'given': 'Annett', 'family': 'Duemmler', 'orcid': '', 'full_name': 'Annett Duemmler'}; {'given': 'Guangming', 'family': 'Wu', 'orcid': '', 'full_name': 'Guangming Wu'}; {'given': 'Marcos J.', 'family': 'Araúzo-Bravo', 'orcid': '', 'full_name': 'Marcos J. Araúzo-Bravo'}; {'given': 'Daniel', 'family': 'Esch', 'orcid': '', 'full_name': 'Daniel Esch'}; {'given': 'Boris', 'family': 'Greber', 'orcid': '', 'full_name': 'Boris Greber'}; {'given': 'Vlad', 'family': 'Cojocaru', 'orcid': '', 'full_name': 'Vlad Cojocaru'}; {'given': 'Cynthia Alexander', 'family': 'Rascon', 'orcid': '', 'full_name': 'Cynthia Alexander Rascon'}; {'given': 'Akira', 'family': 'Tazaki', 'orcid': '', 'full_name': 'Akira Tazaki'}; {'given': 'Kevin', 'family': 'Kump', 'orcid': '', 'full_name': 'Kevin Kump'}; {'given': 'Randal', 'family': 'Voss', 'orcid': '', 'full_name': 'Randal Voss'}; {'given': 'Elly M.', 'family': 'Tanaka', 'orcid': '', 'full_name': 'Elly M. Tanaka'}; {'given': 'Hans R.', 'family': 'Schöler', 'orcid': '', 'full_name': 'Hans R. Schöler'}",2025-11-02T07:27:39.461391,2012-12-11T04:34:37Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 11]], 'date-time': '2012-12-11T00:00:00Z', 'timestamp': 1355184000000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 11]], 'date-time': '2012-12-11T00:00:00Z', 'timestamp': 1355184000000}}",2012,,2023-01-05T19:24:47Z
10.1038/ncomms2294,Magneto-orbital helices as a route to coupling magnetism and ferroelectricity in multiferroic CaMn7O12,N.J. Perks; R.D. Johnson; C. Martin; L.C. Chapon; P.G. Radaelli,2012-12-11,3,1,,1277,97,Springer Science and Business Media LLC,,"{'given': 'N.J.', 'family': 'Perks', 'orcid': '', 'full_name': 'N.J. Perks'}; {'given': 'R.D.', 'family': 'Johnson', 'orcid': '', 'full_name': 'R.D. Johnson'}; {'given': 'C.', 'family': 'Martin', 'orcid': '', 'full_name': 'C. Martin'}; {'given': 'L.C.', 'family': 'Chapon', 'orcid': '', 'full_name': 'L.C. Chapon'}; {'given': 'P.G.', 'family': 'Radaelli', 'orcid': '', 'full_name': 'P.G. Radaelli'}",2025-11-02T07:27:39.461405,2012-12-11T09:34:37Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 11]], 'date-time': '2012-12-11T00:00:00Z', 'timestamp': 1355184000000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 11]], 'date-time': '2012-12-11T00:00:00Z', 'timestamp': 1355184000000}}",2012,,2023-01-06T00:19:55Z
10.1038/ncomms2308,Transmembrane insertion of twin-arginine signal peptides is driven by TatC and regulated by TatB,Julia Fröbel; Patrick Rose; Frank Lausberg; Anne-Sophie Blümmel; Roland Freudl; Matthias Müller,2012-12-18,3,1,,1311,58,Springer Science and Business Media LLC,,"{'given': 'Julia', 'family': 'Fröbel', 'orcid': '', 'full_name': 'Julia Fröbel'}; {'given': 'Patrick', 'family': 'Rose', 'orcid': '', 'full_name': 'Patrick Rose'}; {'given': 'Frank', 'family': 'Lausberg', 'orcid': '', 'full_name': 'Frank Lausberg'}; {'given': 'Anne-Sophie', 'family': 'Blümmel', 'orcid': '', 'full_name': 'Anne-Sophie Blümmel'}; {'given': 'Roland', 'family': 'Freudl', 'orcid': '', 'full_name': 'Roland Freudl'}; {'given': 'Matthias', 'family': 'Müller', 'orcid': '', 'full_name': 'Matthias Müller'}",2025-11-02T07:27:39.461421,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:18:48Z
10.1038/ncomms2276,Elevated oncofoetal miR-17-5p expression regulates colorectal cancer progression by repressing its target gene P130,Yanlei Ma; Peng Zhang; Feng Wang; Huizhen Zhang; Yongzhi Yang; Chenzhang Shi; Yang Xia; Jiayuan Peng; Weijie Liu; Zhe Yang; Huanlong Qin,2012-12-18,3,1,,1291,108,Springer Science and Business Media LLC,,"{'given': 'Yanlei', 'family': 'Ma', 'orcid': '', 'full_name': 'Yanlei Ma'}; {'given': 'Peng', 'family': 'Zhang', 'orcid': '', 'full_name': 'Peng Zhang'}; {'given': 'Feng', 'family': 'Wang', 'orcid': '', 'full_name': 'Feng Wang'}; {'given': 'Huizhen', 'family': 'Zhang', 'orcid': '', 'full_name': 'Huizhen Zhang'}; {'given': 'Yongzhi', 'family': 'Yang', 'orcid': '', 'full_name': 'Yongzhi Yang'}; {'given': 'Chenzhang', 'family': 'Shi', 'orcid': '', 'full_name': 'Chenzhang Shi'}; {'given': 'Yang', 'family': 'Xia', 'orcid': '', 'full_name': 'Yang Xia'}; {'given': 'Jiayuan', 'family': 'Peng', 'orcid': '', 'full_name': 'Jiayuan Peng'}; {'given': 'Weijie', 'family': 'Liu', 'orcid': '', 'full_name': 'Weijie Liu'}; {'given': 'Zhe', 'family': 'Yang', 'orcid': '', 'full_name': 'Zhe Yang'}; {'given': 'Huanlong', 'family': 'Qin', 'orcid': '', 'full_name': 'Huanlong Qin'}",2025-11-02T07:27:39.461441,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:21:13Z
10.1038/ncomms2296,Recent patterns of crop yield growth and stagnation,Deepak K. Ray; Navin Ramankutty; Nathaniel D. Mueller; Paul C. West; Jonathan A. Foley,2012-12-18,3,1,,1293,1243,Springer Science and Business Media LLC,,"{'given': 'Deepak K.', 'family': 'Ray', 'orcid': '', 'full_name': 'Deepak K. Ray'}; {'given': 'Navin', 'family': 'Ramankutty', 'orcid': '', 'full_name': 'Navin Ramankutty'}; {'given': 'Nathaniel D.', 'family': 'Mueller', 'orcid': '', 'full_name': 'Nathaniel D. Mueller'}; {'given': 'Paul C.', 'family': 'West', 'orcid': '', 'full_name': 'Paul C. West'}; {'given': 'Jonathan A.', 'family': 'Foley', 'orcid': '', 'full_name': 'Jonathan A. Foley'}",2025-11-02T07:27:39.461455,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:19:44Z
10.1038/ncomms2298,The developmental basis of bat wing muscle,Masayoshi Tokita; Takaaki Abe; Kazuo Suzuki,2012-12-18,3,1,,1302,41,Springer Science and Business Media LLC,,"{'given': 'Masayoshi', 'family': 'Tokita', 'orcid': '', 'full_name': 'Masayoshi Tokita'}; {'given': 'Takaaki', 'family': 'Abe', 'orcid': '', 'full_name': 'Takaaki Abe'}; {'given': 'Kazuo', 'family': 'Suzuki', 'orcid': '', 'full_name': 'Kazuo Suzuki'}",2025-11-02T07:27:39.461468,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:19:32Z
10.1038/ncomms2302,Virus-like glycodendrinanoparticles displaying quasi-equivalent nested polyvalency upon glycoprotein platforms potently block viral infection,Renato Ribeiro-Viana; Macarena Sánchez-Navarro; Joanna Luczkowiak; Julia R. Koeppe; Rafael Delgado; Javier Rojo; Benjamin G. Davis,2012-12-18,3,1,,1303,129,Springer Science and Business Media LLC,,"{'given': 'Renato', 'family': 'Ribeiro-Viana', 'orcid': '', 'full_name': 'Renato Ribeiro-Viana'}; {'given': 'Macarena', 'family': 'Sánchez-Navarro', 'orcid': '', 'full_name': 'Macarena Sánchez-Navarro'}; {'given': 'Joanna', 'family': 'Luczkowiak', 'orcid': '', 'full_name': 'Joanna Luczkowiak'}; {'given': 'Julia R.', 'family': 'Koeppe', 'orcid': '', 'full_name': 'Julia R. Koeppe'}; {'given': 'Rafael', 'family': 'Delgado', 'orcid': '', 'full_name': 'Rafael Delgado'}; {'given': 'Javier', 'family': 'Rojo', 'orcid': '', 'full_name': 'Javier Rojo'}; {'given': 'Benjamin G.', 'family': 'Davis', 'orcid': '', 'full_name': 'Benjamin G. Davis'}",2025-11-02T07:27:39.461484,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:19:05Z
10.1038/ncomms2314,Low-mass black holes as the remnants of primordial black hole formation,Jenny E. Greene,2012-12-18,3,1,,1304,151,Springer Science and Business Media LLC,,"{'given': 'Jenny E.', 'family': 'Greene', 'orcid': '', 'full_name': 'Jenny E. Greene'}",2025-11-02T07:27:39.461497,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:18:25Z
10.1038/ncomms2220,Sequential then interactive processing of letters and words in the left fusiform gyrus,Thomas Thesen; Carrie R. McDonald; Chad Carlson; Werner Doyle; Syd Cash; Jason Sherfey; Olga Felsovalyi; Holly Girard; William Barr; Orrin Devinsky; Ruben Kuzniecky; Eric Halgren,2012-12-18,3,1,,1284,139,Springer Science and Business Media LLC,,"{'given': 'Thomas', 'family': 'Thesen', 'orcid': '', 'full_name': 'Thomas Thesen'}; {'given': 'Carrie R.', 'family': 'McDonald', 'orcid': '', 'full_name': 'Carrie R. McDonald'}; {'given': 'Chad', 'family': 'Carlson', 'orcid': '', 'full_name': 'Chad Carlson'}; {'given': 'Werner', 'family': 'Doyle', 'orcid': '', 'full_name': 'Werner Doyle'}; {'given': 'Syd', 'family': 'Cash', 'orcid': '', 'full_name': 'Syd Cash'}; {'given': 'Jason', 'family': 'Sherfey', 'orcid': '', 'full_name': 'Jason Sherfey'}; {'given': 'Olga', 'family': 'Felsovalyi', 'orcid': '', 'full_name': 'Olga Felsovalyi'}; {'given': 'Holly', 'family': 'Girard', 'orcid': '', 'full_name': 'Holly Girard'}; {'given': 'William', 'family': 'Barr', 'orcid': '', 'full_name': 'William Barr'}; {'given': 'Orrin', 'family': 'Devinsky', 'orcid': '', 'full_name': 'Orrin Devinsky'}; {'given': 'Ruben', 'family': 'Kuzniecky', 'orcid': '', 'full_name': 'Ruben Kuzniecky'}; {'given': 'Eric', 'family': 'Halgren', 'orcid': '', 'full_name': 'Eric Halgren'}",2025-11-02T07:27:39.461516,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:25:14Z
10.1038/ncomms2300,Magneto-optical properties of trions in non-blinking charged nanocrystals reveal an acoustic phonon bottleneck,Mark J. Fernée; Chiara Sinito; Yann Louyer; Christian Potzner; Tich-Lam Nguyen; Paul Mulvaney; Philippe Tamarat; Brahim Lounis,2012-12-18,3,1,,1287,54,Springer Science and Business Media LLC,,"{'given': 'Mark J.', 'family': 'Fernée', 'orcid': '', 'full_name': 'Mark J. Fernée'}; {'given': 'Chiara', 'family': 'Sinito', 'orcid': '', 'full_name': 'Chiara Sinito'}; {'given': 'Yann', 'family': 'Louyer', 'orcid': '', 'full_name': 'Yann Louyer'}; {'given': 'Christian', 'family': 'Potzner', 'orcid': '', 'full_name': 'Christian Potzner'}; {'given': 'Tich-Lam', 'family': 'Nguyen', 'orcid': '', 'full_name': 'Tich-Lam Nguyen'}; {'given': 'Paul', 'family': 'Mulvaney', 'orcid': '', 'full_name': 'Paul Mulvaney'}; {'given': 'Philippe', 'family': 'Tamarat', 'orcid': '', 'full_name': 'Philippe Tamarat'}; {'given': 'Brahim', 'family': 'Lounis', 'orcid': '', 'full_name': 'Brahim Lounis'}",2025-11-02T07:27:39.461534,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:18:57Z
10.1038/ncomms2306,Plasmodium falciparum heat shock protein 110 stabilizes the asparagine repeat-rich parasite proteome during malarial fevers,Vasant Muralidharan; Anna Oksman; Priya Pal; Susan Lindquist; Daniel E. Goldberg,2012-12-18,3,1,,1310,132,Springer Science and Business Media LLC,,"{'given': 'Vasant', 'family': 'Muralidharan', 'orcid': '', 'full_name': 'Vasant Muralidharan'}; {'given': 'Anna', 'family': 'Oksman', 'orcid': '', 'full_name': 'Anna Oksman'}; {'given': 'Priya', 'family': 'Pal', 'orcid': '', 'full_name': 'Priya Pal'}; {'given': 'Susan', 'family': 'Lindquist', 'orcid': '', 'full_name': 'Susan Lindquist'}; {'given': 'Daniel E.', 'family': 'Goldberg', 'orcid': '', 'full_name': 'Daniel E. Goldberg'}",2025-11-02T07:27:39.461548,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:18:50Z
10.1038/ncomms2315,Probing the catalytic activity of porous graphene oxide and the origin of this behaviour,Chenliang Su; Muge Acik; Kazuyuki Takai; Jiong Lu; Si-jia Hao; Yi Zheng; Pingping Wu; Qiaoliang Bao; Toshiaki Enoki; Yves J. Chabal; Kian Ping Loh,2012-12-18,3,1,,1298,584,Springer Science and Business Media LLC,,"{'given': 'Chenliang', 'family': 'Su', 'orcid': '', 'full_name': 'Chenliang Su'}; {'given': 'Muge', 'family': 'Acik', 'orcid': '', 'full_name': 'Muge Acik'}; {'given': 'Kazuyuki', 'family': 'Takai', 'orcid': '', 'full_name': 'Kazuyuki Takai'}; {'given': 'Jiong', 'family': 'Lu', 'orcid': '', 'full_name': 'Jiong Lu'}; {'given': 'Si-jia', 'family': 'Hao', 'orcid': '', 'full_name': 'Si-jia Hao'}; {'given': 'Yi', 'family': 'Zheng', 'orcid': '', 'full_name': 'Yi Zheng'}; {'given': 'Pingping', 'family': 'Wu', 'orcid': '', 'full_name': 'Pingping Wu'}; {'given': 'Qiaoliang', 'family': 'Bao', 'orcid': '', 'full_name': 'Qiaoliang Bao'}; {'given': 'Toshiaki', 'family': 'Enoki', 'orcid': '', 'full_name': 'Toshiaki Enoki'}; {'given': 'Yves J.', 'family': 'Chabal', 'orcid': '', 'full_name': 'Yves J. Chabal'}; {'given': 'Kian', 'family': 'Ping Loh', 'orcid': '', 'full_name': 'Kian Ping Loh'}",2025-11-02T07:27:39.461568,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2024-05-03T12:51:37Z
10.1038/ncomms2297,Proteome-wide selected reaction monitoring assays for the human pathogen Streptococcus pyogenes,Christofer Karlsson; Lars Malmström; Ruedi Aebersold; Johan Malmström,2012-12-18,3,1,,1301,62,Springer Science and Business Media LLC,,"{'given': 'Christofer', 'family': 'Karlsson', 'orcid': '', 'full_name': 'Christofer Karlsson'}; {'given': 'Lars', 'family': 'Malmström', 'orcid': '', 'full_name': 'Lars Malmström'}; {'given': 'Ruedi', 'family': 'Aebersold', 'orcid': '', 'full_name': 'Ruedi Aebersold'}; {'given': 'Johan', 'family': 'Malmström', 'orcid': '', 'full_name': 'Johan Malmström'}",2025-11-02T07:27:39.461582,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:19:35Z
10.1038/ncomms2305,Extracting net current from an upstream neutral mode in the fractional quantum Hall regime,I. Gurman; R. Sabo; M. Heiblum; V. Umansky; D. Mahalu,2012-12-18,3,1,,1289,40,Springer Science and Business Media LLC,,"{'given': 'I.', 'family': 'Gurman', 'orcid': '', 'full_name': 'I. Gurman'}; {'given': 'R.', 'family': 'Sabo', 'orcid': '', 'full_name': 'R. Sabo'}; {'given': 'M.', 'family': 'Heiblum', 'orcid': '', 'full_name': 'M. Heiblum'}; {'given': 'V.', 'family': 'Umansky', 'orcid': '', 'full_name': 'V. Umansky'}; {'given': 'D.', 'family': 'Mahalu', 'orcid': '', 'full_name': 'D. Mahalu'}",2025-11-02T07:27:39.461598,2012-12-18T09:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2023-01-06T00:18:53Z
10.1038/ncomms2282,Delivery of chemotherapeutic drugs in tumour cell-derived microparticles,Ke Tang; Yi Zhang; Huafeng Zhang; Pingwei Xu; Jing Liu; Jingwei Ma; Meng Lv; Dapeng Li; Foad Katirai; Guan-Xin Shen; Guimei Zhang; Zuo-Hua Feng; Duyun Ye; Bo Huang,2012-12-18,3,1,,1282,406,Springer Science and Business Media LLC,,"{'given': 'Ke', 'family': 'Tang', 'orcid': '', 'full_name': 'Ke Tang'}; {'given': 'Yi', 'family': 'Zhang', 'orcid': '', 'full_name': 'Yi Zhang'}; {'given': 'Huafeng', 'family': 'Zhang', 'orcid': '', 'full_name': 'Huafeng Zhang'}; {'given': 'Pingwei', 'family': 'Xu', 'orcid': '', 'full_name': 'Pingwei Xu'}; {'given': 'Jing', 'family': 'Liu', 'orcid': '', 'full_name': 'Jing Liu'}; {'given': 'Jingwei', 'family': 'Ma', 'orcid': '', 'full_name': 'Jingwei Ma'}; {'given': 'Meng', 'family': 'Lv', 'orcid': '', 'full_name': 'Meng Lv'}; {'given': 'Dapeng', 'family': 'Li', 'orcid': '', 'full_name': 'Dapeng Li'}; {'given': 'Foad', 'family': 'Katirai', 'orcid': '', 'full_name': 'Foad Katirai'}; {'given': 'Guan-Xin', 'family': 'Shen', 'orcid': '', 'full_name': 'Guan-Xin Shen'}; {'given': 'Guimei', 'family': 'Zhang', 'orcid': '', 'full_name': 'Guimei Zhang'}; {'given': 'Zuo-Hua', 'family': 'Feng', 'orcid': '', 'full_name': 'Zuo-Hua Feng'}; {'given': 'Duyun', 'family': 'Ye', 'orcid': '', 'full_name': 'Duyun Ye'}; {'given': 'Bo', 'family': 'Huang', 'orcid': '', 'full_name': 'Bo Huang'}",2025-11-02T07:27:39.461620,2012-12-18T04:50:06Z,,journal-article,crossref,,2041-1723,Nature Communications,en,,"{'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}; {'url': 'https://www.springernature.com/gp/researchers/text-and-data-mining', 'start': {'date-parts': [[2012, 12, 18]], 'date-time': '2012-12-18T00:00:00Z', 'timestamp': 1355788800000}}",2012,,2025-09-13T04:01:43Z
